algorithm,level_pct,instance,cpu_pct
roundrobin,174,srv-1:80,236.504
roundrobin,174,srv-1:80,233.416
roundrobin,174,srv-1:80,232.515
roundrobin,174,srv-1:80,226.623
roundrobin,174,srv-1:80,229.506
roundrobin,174,srv-1:80,234.608
roundrobin,174,srv-1:80,233.016
roundrobin,174,srv-1:80,232.402
roundrobin,174,srv-1:80,227.587
roundrobin,174,srv-1:80,224.885
roundrobin,174,srv-1:80,225.416
roundrobin,174,srv-1:80,230.666
roundrobin,174,srv-1:80,230.773
roundrobin,174,srv-1:80,212.027
roundrobin,174,srv-1:80,99.909
roundrobin,174,srv-1:80,0.044
roundrobin,174,srv-1:80,0.040
roundrobin,174,srv-2:80,238.779
roundrobin,174,srv-2:80,234.168
roundrobin,174,srv-2:80,232.801
roundrobin,174,srv-2:80,235.952
roundrobin,174,srv-2:80,233.172
roundrobin,174,srv-2:80,229.988
roundrobin,174,srv-2:80,238.223
roundrobin,174,srv-2:80,240.301
roundrobin,174,srv-2:80,235.986
roundrobin,174,srv-2:80,233.211
roundrobin,174,srv-2:80,234.009
roundrobin,174,srv-2:80,234.074
roundrobin,174,srv-2:80,233.118
roundrobin,174,srv-2:80,232.433
roundrobin,174,srv-2:80,235.568
roundrobin,174,srv-2:80,232.980
roundrobin,174,srv-2:80,227.434
roundrobin,174,srv-2:80,229.634
roundrobin,174,srv-2:80,233.698
roundrobin,174,srv-2:80,237.824
roundrobin,174,srv-2:80,236.865
roundrobin,174,srv-2:80,235.035
roundrobin,174,srv-2:80,234.726
roundrobin,174,srv-2:80,233.835
roundrobin,174,srv-2:80,236.750
roundrobin,174,srv-2:80,238.515
roundrobin,174,srv-2:80,234.708
roundrobin,174,srv-2:80,230.551
roundrobin,174,srv-2:80,232.889
roundrobin,174,srv-2:80,236.822
roundrobin,174,srv-2:80,234.701
roundrobin,174,srv-2:80,233.604
roundrobin,174,srv-2:80,231.112
roundrobin,174,srv-2:80,226.929
roundrobin,174,srv-2:80,232.543
roundrobin,174,srv-2:80,233.379
roundrobin,174,srv-2:80,230.175
roundrobin,174,srv-2:80,233.413
roundrobin,174,srv-2:80,231.521
roundrobin,174,srv-2:80,233.659
roundrobin,174,srv-2:80,237.153
roundrobin,174,srv-2:80,232.524
roundrobin,174,srv-2:80,229.976
roundrobin,174,srv-2:80,231.188
roundrobin,174,srv-2:80,233.118
roundrobin,174,srv-2:80,234.041
roundrobin,174,srv-2:80,234.907
roundrobin,174,srv-2:80,233.504
roundrobin,174,srv-2:80,232.791
roundrobin,174,srv-2:80,233.923
roundrobin,174,srv-2:80,235.098
roundrobin,174,srv-2:80,235.258
roundrobin,174,srv-2:80,236.580
roundrobin,174,srv-2:80,233.214
roundrobin,174,srv-2:80,233.443
roundrobin,174,srv-2:80,237.258
roundrobin,174,srv-2:80,235.116
roundrobin,174,srv-2:80,235.400
roundrobin,174,srv-2:80,223.972
roundrobin,174,srv-2:80,106.313
roundrobin,174,srv-2:80,0.038
roundrobin,174,srv-2:80,0.026
roundrobin,174,srv-3:80,172.742
roundrobin,174,srv-3:80,234.610
roundrobin,174,srv-3:80,236.135
roundrobin,174,srv-3:80,233.457
roundrobin,174,srv-3:80,236.993
roundrobin,174,srv-3:80,236.609
roundrobin,174,srv-3:80,233.461
roundrobin,174,srv-3:80,235.702
roundrobin,174,srv-3:80,240.558
roundrobin,174,srv-3:80,234.695
roundrobin,174,srv-3:80,229.641
roundrobin,174,srv-3:80,233.603
roundrobin,174,srv-3:80,237.955
roundrobin,174,srv-3:80,233.541
roundrobin,174,srv-3:80,234.157
roundrobin,174,srv-3:80,237.521
roundrobin,174,srv-3:80,235.111
roundrobin,174,srv-3:80,235.229
roundrobin,174,srv-3:80,239.082
roundrobin,174,srv-3:80,240.645
roundrobin,174,srv-3:80,234.989
roundrobin,174,srv-3:80,235.712
roundrobin,174,srv-3:80,235.870
roundrobin,174,srv-3:80,235.481
roundrobin,174,srv-3:80,236.773
roundrobin,174,srv-3:80,234.522
roundrobin,174,srv-3:80,229.335
roundrobin,174,srv-3:80,224.801
roundrobin,174,srv-3:80,230.348
roundrobin,174,srv-3:80,233.269
roundrobin,174,srv-3:80,234.937
roundrobin,174,srv-3:80,237.115
roundrobin,174,srv-3:80,238.683
roundrobin,174,srv-3:80,239.467
roundrobin,174,srv-3:80,232.801
roundrobin,174,srv-3:80,231.027
roundrobin,174,srv-3:80,234.890
roundrobin,174,srv-3:80,235.320
roundrobin,174,srv-3:80,235.688
roundrobin,174,srv-3:80,234.810
roundrobin,174,srv-3:80,230.509
roundrobin,174,srv-3:80,230.338
roundrobin,174,srv-3:80,237.700
roundrobin,174,srv-3:80,234.829
roundrobin,174,srv-3:80,230.916
roundrobin,174,srv-3:80,241.032
roundrobin,174,srv-3:80,238.388
roundrobin,174,srv-3:80,231.999
roundrobin,174,srv-3:80,228.665
roundrobin,174,srv-3:80,232.190
roundrobin,174,srv-3:80,239.026
roundrobin,174,srv-3:80,238.191
roundrobin,174,srv-3:80,231.195
roundrobin,174,srv-3:80,227.723
roundrobin,174,srv-3:80,236.446
roundrobin,174,srv-3:80,241.326
roundrobin,174,srv-3:80,239.107
roundrobin,174,srv-3:80,234.164
roundrobin,174,srv-3:80,235.666
roundrobin,174,srv-3:80,176.936
roundrobin,174,srv-3:80,57.652
roundrobin,174,srv-3:80,0.037
roundrobin,174,srv-4:80,234.869
roundrobin,174,srv-4:80,235.763
roundrobin,174,srv-4:80,229.949
roundrobin,174,srv-4:80,227.035
roundrobin,174,srv-4:80,234.166
roundrobin,174,srv-4:80,238.197
roundrobin,174,srv-4:80,233.880
roundrobin,174,srv-4:80,228.021
roundrobin,174,srv-4:80,230.669
roundrobin,174,srv-4:80,228.069
roundrobin,174,srv-4:80,227.303
roundrobin,174,srv-4:80,233.488
roundrobin,174,srv-4:80,235.856
roundrobin,174,srv-4:80,235.013
roundrobin,174,srv-4:80,237.818
roundrobin,174,srv-4:80,236.661
roundrobin,174,srv-4:80,231.112
roundrobin,174,srv-4:80,230.134
roundrobin,174,srv-4:80,230.333
roundrobin,174,srv-4:80,234.200
roundrobin,174,srv-4:80,236.442
roundrobin,174,srv-4:80,236.370
roundrobin,174,srv-4:80,229.888
roundrobin,174,srv-4:80,230.349
roundrobin,174,srv-4:80,232.107
roundrobin,174,srv-4:80,230.356
roundrobin,174,srv-4:80,231.072
roundrobin,174,srv-4:80,230.280
roundrobin,174,srv-4:80,235.811
roundrobin,174,srv-4:80,239.387
roundrobin,174,srv-4:80,235.533
roundrobin,174,srv-4:80,230.322
roundrobin,174,srv-4:80,230.926
roundrobin,174,srv-4:80,235.532
roundrobin,174,srv-4:80,233.906
roundrobin,174,srv-4:80,233.750
roundrobin,174,srv-4:80,234.671
roundrobin,174,srv-4:80,234.014
roundrobin,174,srv-4:80,232.794
roundrobin,174,srv-4:80,232.199
roundrobin,174,srv-4:80,237.706
roundrobin,174,srv-4:80,233.610
roundrobin,174,srv-4:80,228.700
roundrobin,174,srv-4:80,231.167
roundrobin,174,srv-4:80,230.206
roundrobin,174,srv-4:80,233.160
roundrobin,174,srv-4:80,234.386
roundrobin,174,srv-4:80,235.696
roundrobin,174,srv-4:80,238.989
roundrobin,174,srv-4:80,235.090
roundrobin,174,srv-4:80,238.596
roundrobin,174,srv-4:80,236.037
roundrobin,174,srv-4:80,225.932
roundrobin,174,srv-4:80,233.387
roundrobin,174,srv-4:80,241.193
roundrobin,174,srv-4:80,241.415
roundrobin,174,srv-4:80,240.202
roundrobin,174,srv-4:80,239.504
roundrobin,174,srv-4:80,216.258
roundrobin,174,srv-4:80,95.949
roundrobin,174,srv-4:80,0.042
roundrobin,174,srv-4:80,0.047
roundrobin,174,srv-5:80,235.962
roundrobin,174,srv-5:80,233.761
roundrobin,174,srv-5:80,227.267
roundrobin,174,srv-5:80,235.793
roundrobin,174,srv-5:80,231.788
roundrobin,174,srv-5:80,205.023
roundrobin,174,srv-5:80,231.801
roundrobin,174,srv-5:80,227.364
roundrobin,174,srv-5:80,228.653
roundrobin,174,srv-5:80,221.865
roundrobin,174,srv-5:80,229.803
roundrobin,174,srv-5:80,234.668
roundrobin,174,srv-5:80,237.647
roundrobin,174,srv-5:80,239.684
roundrobin,174,srv-5:80,230.804
roundrobin,174,srv-5:80,229.896
roundrobin,174,srv-5:80,230.086
roundrobin,174,srv-5:80,240.198
roundrobin,174,srv-5:80,230.280
roundrobin,174,srv-5:80,242.972
roundrobin,174,srv-5:80,234.661
roundrobin,174,srv-5:80,230.582
roundrobin,174,srv-5:80,227.205
roundrobin,174,srv-5:80,229.274
roundrobin,174,srv-5:80,226.566
roundrobin,174,srv-5:80,237.103
roundrobin,174,srv-5:80,233.743
roundrobin,174,srv-5:80,234.802
roundrobin,174,srv-5:80,244.712
roundrobin,174,srv-5:80,235.474
roundrobin,174,srv-5:80,215.773
roundrobin,174,srv-5:80,235.851
roundrobin,174,srv-5:80,259.858
roundrobin,174,srv-5:80,228.431
roundrobin,174,srv-5:80,204.925
roundrobin,174,srv-5:80,231.386
roundrobin,174,srv-5:80,235.158
roundrobin,174,srv-5:80,233.786
roundrobin,174,srv-5:80,236.177
roundrobin,174,srv-5:80,226.194
roundrobin,174,srv-5:80,233.352
roundrobin,174,srv-5:80,230.529
roundrobin,174,srv-5:80,245.648
roundrobin,174,srv-5:80,230.450
roundrobin,174,srv-5:80,216.285
roundrobin,174,srv-5:80,228.432
roundrobin,174,srv-5:80,228.577
roundrobin,174,srv-5:80,230.573
roundrobin,174,srv-5:80,229.373
roundrobin,174,srv-5:80,210.158
roundrobin,174,srv-5:80,236.031
roundrobin,174,srv-5:80,254.042
roundrobin,174,srv-5:80,228.123
roundrobin,174,srv-5:80,209.964
roundrobin,174,srv-5:80,227.205
roundrobin,174,srv-5:80,216.526
roundrobin,174,srv-5:80,231.306
roundrobin,174,srv-5:80,233.424
roundrobin,174,srv-5:80,210.802
roundrobin,174,srv-5:80,119.798
roundrobin,174,srv-5:80,0.040
roundrobin,174,srv-5:80,0.042
roundrobin,174,srv-6:80,211.767
roundrobin,174,srv-6:80,236.817
roundrobin,174,srv-6:80,251.013
roundrobin,174,srv-6:80,228.974
roundrobin,174,srv-6:80,215.404
roundrobin,174,srv-6:80,225.800
roundrobin,174,srv-6:80,227.406
roundrobin,174,srv-6:80,221.934
roundrobin,174,srv-6:80,234.480
roundrobin,174,srv-6:80,231.493
roundrobin,174,srv-6:80,235.992
roundrobin,174,srv-6:80,248.270
roundrobin,174,srv-6:80,228.160
roundrobin,174,srv-6:80,207.323
roundrobin,174,srv-6:80,233.530
roundrobin,174,srv-6:80,257.459
roundrobin,174,srv-6:80,231.284
roundrobin,174,srv-6:80,199.133
roundrobin,174,srv-6:80,233.237
roundrobin,174,srv-6:80,274.519
roundrobin,174,srv-6:80,227.694
roundrobin,174,srv-6:80,202.586
roundrobin,174,srv-6:80,230.802
roundrobin,174,srv-6:80,230.187
roundrobin,174,srv-6:80,228.670
roundrobin,174,srv-6:80,230.243
roundrobin,174,srv-6:80,233.913
roundrobin,174,srv-6:80,240.394
roundrobin,174,srv-6:80,228.051
roundrobin,174,srv-6:80,230.278
roundrobin,174,srv-6:80,231.390
roundrobin,174,srv-6:80,230.705
roundrobin,174,srv-6:80,227.564
roundrobin,174,srv-6:80,231.566
roundrobin,174,srv-6:80,222.646
roundrobin,174,srv-6:80,237.725
roundrobin,174,srv-6:80,230.839
roundrobin,174,srv-6:80,232.214
roundrobin,174,srv-6:80,229.320
roundrobin,174,srv-6:80,239.872
roundrobin,174,srv-6:80,238.020
roundrobin,174,srv-6:80,230.723
roundrobin,174,srv-6:80,231.918
roundrobin,174,srv-6:80,234.101
roundrobin,174,srv-6:80,256.465
roundrobin,174,srv-6:80,232.431
roundrobin,174,srv-6:80,214.675
roundrobin,174,srv-6:80,236.034
roundrobin,174,srv-6:80,242.185
roundrobin,174,srv-6:80,235.623
roundrobin,174,srv-6:80,249.027
roundrobin,174,srv-6:80,235.804
roundrobin,174,srv-6:80,255.674
roundrobin,174,srv-6:80,235.434
roundrobin,174,srv-6:80,230.714
roundrobin,174,srv-6:80,236.288
roundrobin,174,srv-6:80,215.608
roundrobin,174,srv-6:80,235.051
roundrobin,174,srv-6:80,233.163
roundrobin,174,srv-6:80,131.226
roundrobin,174,srv-6:80,21.010
roundrobin,174,srv-6:80,0.057
roundrobin,174,srv-7:80,176.783
roundrobin,174,srv-7:80,208.363
roundrobin,174,srv-7:80,228.726
roundrobin,174,srv-7:80,230.912
roundrobin,174,srv-7:80,231.252
roundrobin,174,srv-7:80,285.478
roundrobin,174,srv-7:80,222.326
roundrobin,174,srv-7:80,162.063
roundrobin,174,srv-7:80,229.259
roundrobin,174,srv-7:80,262.235
roundrobin,174,srv-7:80,226.542
roundrobin,174,srv-7:80,196.538
roundrobin,174,srv-7:80,218.654
roundrobin,174,srv-7:80,234.717
roundrobin,174,srv-7:80,238.696
roundrobin,174,srv-7:80,264.651
roundrobin,174,srv-7:80,206.026
roundrobin,174,srv-7:80,197.494
roundrobin,174,srv-7:80,219.298
roundrobin,174,srv-7:80,230.738
roundrobin,174,srv-7:80,229.237
roundrobin,174,srv-7:80,265.259
roundrobin,174,srv-7:80,217.628
roundrobin,174,srv-7:80,208.159
roundrobin,174,srv-7:80,225.364
roundrobin,174,srv-7:80,230.762
roundrobin,174,srv-7:80,228.588
roundrobin,174,srv-7:80,105.851
roundrobin,174,srv-7:80,336.043
roundrobin,174,srv-7:80,42.196
roundrobin,174,srv-7:80,150.702
roundrobin,174,srv-7:80,229.863
roundrobin,174,srv-7:80,198.001
roundrobin,174,srv-7:80,232.660
roundrobin,174,srv-7:80,228.739
roundrobin,174,srv-7:80,230.736
roundrobin,174,srv-7:80,226.776
roundrobin,174,srv-7:80,226.852
roundrobin,174,srv-7:80,282.750
roundrobin,174,srv-7:80,215.455
roundrobin,174,srv-7:80,179.912
roundrobin,174,srv-7:80,222.721
roundrobin,174,srv-7:80,232.648
roundrobin,174,srv-7:80,223.526
roundrobin,174,srv-7:80,228.068
roundrobin,174,srv-7:80,252.497
roundrobin,174,srv-7:80,241.846
roundrobin,174,srv-7:80,182.318
roundrobin,174,srv-7:80,236.909
roundrobin,174,srv-7:80,234.429
roundrobin,174,srv-7:80,236.752
roundrobin,174,srv-7:80,259.888
roundrobin,174,srv-7:80,236.721
roundrobin,174,srv-7:80,190.178
roundrobin,174,srv-7:80,221.363
roundrobin,174,srv-7:80,225.793
roundrobin,174,srv-7:80,215.429
roundrobin,174,srv-7:80,232.285
roundrobin,174,srv-7:80,218.613
roundrobin,174,srv-7:80,140.850
roundrobin,174,srv-7:80,0.063
roundrobin,174,srv-7:80,0.045
roundrobin,174,srv-8:80,209.151
roundrobin,174,srv-8:80,211.641
roundrobin,174,srv-8:80,223.894
roundrobin,174,srv-8:80,305.324
roundrobin,174,srv-8:80,239.383
roundrobin,174,srv-8:80,152.636
roundrobin,174,srv-8:80,223.449
roundrobin,174,srv-8:80,289.472
roundrobin,174,srv-8:80,221.493
roundrobin,174,srv-8:80,178.812
roundrobin,174,srv-8:80,207.936
roundrobin,174,srv-8:80,221.389
roundrobin,174,srv-8:80,208.068
roundrobin,174,srv-8:80,225.915
roundrobin,174,srv-8:80,223.623
roundrobin,174,srv-8:80,230.625
roundrobin,174,srv-8:80,220.550
roundrobin,174,srv-8:80,229.827
roundrobin,174,srv-8:80,270.929
roundrobin,174,srv-8:80,231.267
roundrobin,174,srv-8:80,186.542
roundrobin,174,srv-8:80,254.667
roundrobin,174,srv-8:80,226.818
roundrobin,174,srv-8:80,200.984
roundrobin,174,srv-8:80,228.777
roundrobin,174,srv-8:80,264.943
roundrobin,174,srv-8:80,252.674
roundrobin,174,srv-8:80,227.235
roundrobin,174,srv-8:80,205.246
roundrobin,174,srv-8:80,193.530
roundrobin,174,srv-8:80,232.566
roundrobin,174,srv-8:80,225.929
roundrobin,174,srv-8:80,227.601
roundrobin,174,srv-8:80,234.673
roundrobin,174,srv-8:80,239.843
roundrobin,174,srv-8:80,210.088
roundrobin,174,srv-8:80,220.070
roundrobin,174,srv-8:80,225.415
roundrobin,174,srv-8:80,230.971
roundrobin,174,srv-8:80,241.358
roundrobin,174,srv-8:80,226.011
roundrobin,174,srv-8:80,204.022
roundrobin,174,srv-8:80,224.603
roundrobin,174,srv-8:80,211.100
roundrobin,174,srv-8:80,233.461
roundrobin,174,srv-8:80,219.842
roundrobin,174,srv-8:80,228.782
roundrobin,174,srv-8:80,231.710
roundrobin,174,srv-8:80,234.851
roundrobin,174,srv-8:80,225.853
roundrobin,174,srv-8:80,277.654
roundrobin,174,srv-8:80,235.419
roundrobin,174,srv-8:80,194.819
roundrobin,174,srv-8:80,236.976
roundrobin,174,srv-8:80,229.092
roundrobin,174,srv-8:80,234.465
roundrobin,174,srv-8:80,225.893
roundrobin,174,srv-8:80,226.491
roundrobin,174,srv-8:80,191.183
roundrobin,174,srv-8:80,106.994
roundrobin,174,srv-8:80,0.067
roundrobin,174,srv-8:80,0.052
roundrobin,174,srv-9:80,144.999
roundrobin,174,srv-9:80,152.739
roundrobin,174,srv-9:80,156.385
roundrobin,174,srv-9:80,152.414
roundrobin,174,srv-9:80,152.301
roundrobin,174,srv-9:80,158.389
roundrobin,174,srv-9:80,153.195
roundrobin,174,srv-9:80,169.628
roundrobin,174,srv-9:80,144.846
roundrobin,174,srv-9:80,117.028
roundrobin,174,srv-9:80,148.810
roundrobin,174,srv-9:80,188.251
roundrobin,174,srv-9:80,149.500
roundrobin,174,srv-9:80,119.508
roundrobin,174,srv-9:80,152.736
roundrobin,174,srv-9:80,147.472
roundrobin,174,srv-9:80,143.083
roundrobin,174,srv-9:80,204.477
roundrobin,174,srv-9:80,157.092
roundrobin,174,srv-9:80,104.178
roundrobin,174,srv-9:80,159.386
roundrobin,174,srv-9:80,153.614
roundrobin,174,srv-9:80,156.591
roundrobin,174,srv-9:80,157.397
roundrobin,174,srv-9:80,158.160
roundrobin,174,srv-9:80,153.801
roundrobin,174,srv-9:80,158.902
roundrobin,174,srv-9:80,152.251
roundrobin,174,srv-9:80,133.514
roundrobin,174,srv-9:80,139.950
roundrobin,174,srv-9:80,149.926
roundrobin,174,srv-9:80,158.575
roundrobin,174,srv-9:80,157.324
roundrobin,174,srv-9:80,213.635
roundrobin,174,srv-9:80,166.135
roundrobin,174,srv-9:80,173.435
roundrobin,174,srv-9:80,165.588
roundrobin,174,srv-9:80,88.096
roundrobin,174,srv-9:80,188.496
roundrobin,174,srv-9:80,152.409
roundrobin,174,srv-9:80,47.521
roundrobin,174,srv-9:80,224.493
roundrobin,174,srv-9:80,19.119
roundrobin,174,srv-9:80,88.632
roundrobin,174,srv-9:80,149.112
roundrobin,174,srv-9:80,148.106
roundrobin,174,srv-9:80,145.917
roundrobin,174,srv-9:80,216.025
roundrobin,174,srv-9:80,157.702
roundrobin,174,srv-9:80,98.972
roundrobin,174,srv-9:80,164.887
roundrobin,174,srv-9:80,155.837
roundrobin,174,srv-9:80,145.039
roundrobin,174,srv-9:80,145.942
roundrobin,174,srv-9:80,146.896
roundrobin,174,srv-9:80,171.674
roundrobin,174,srv-9:80,143.491
roundrobin,174,srv-9:80,133.374
roundrobin,174,srv-9:80,149.945
roundrobin,174,srv-9:80,103.156
roundrobin,174,srv-9:80,41.445
roundrobin,174,srv-9:80,0.059
prequal,30,srv-10:80,47.932
prequal,30,srv-10:80,40.809
prequal,30,srv-10:80,23.246
prequal,30,srv-10:80,42.610
prequal,30,srv-10:80,52.590
prequal,30,srv-10:80,26.003
prequal,30,srv-10:80,15.257
prequal,30,srv-10:80,46.350
prequal,30,srv-10:80,71.808
prequal,30,srv-10:80,50.297
prequal,30,srv-10:80,21.061
prequal,30,srv-10:80,41.914
prequal,30,srv-10:80,43.226
prequal,30,srv-10:80,12.145
prequal,30,srv-10:80,25.750
prequal,30,srv-10:80,43.784
prequal,30,srv-10:80,36.200
prequal,30,srv-10:80,22.991
prequal,30,srv-10:80,15.144
prequal,30,srv-10:80,29.174
prequal,30,srv-10:80,51.452
prequal,30,srv-10:80,41.877
prequal,30,srv-10:80,26.451
prequal,30,srv-10:80,26.503
prequal,30,srv-10:80,14.564
prequal,30,srv-10:80,10.285
prequal,30,srv-10:80,9.644
prequal,30,srv-10:80,6.910
prequal,30,srv-10:80,7.089
prequal,30,srv-10:80,15.179
prequal,30,srv-10:80,29.375
prequal,30,srv-10:80,34.324
prequal,30,srv-10:80,18.608
prequal,30,srv-10:80,2.816
prequal,30,srv-10:80,3.193
prequal,30,srv-10:80,3.237
prequal,30,srv-10:80,2.927
prequal,30,srv-10:80,2.809
prequal,30,srv-10:80,2.691
prequal,30,srv-10:80,2.640
prequal,30,srv-10:80,3.005
prequal,30,srv-10:80,3.213
prequal,30,srv-10:80,2.875
prequal,30,srv-10:80,2.670
prequal,30,srv-10:80,2.694
prequal,30,srv-10:80,2.766
prequal,30,srv-10:80,3.056
prequal,30,srv-10:80,3.939
prequal,30,srv-10:80,3.697
prequal,30,srv-10:80,3.178
prequal,30,srv-10:80,3.781
prequal,30,srv-10:80,4.405
prequal,30,srv-10:80,4.900
prequal,30,srv-10:80,5.026
prequal,30,srv-10:80,5.362
prequal,30,srv-10:80,5.596
prequal,30,srv-10:80,5.529
prequal,30,srv-10:80,5.116
prequal,30,srv-10:80,4.874
prequal,30,srv-1:80,4.570
prequal,30,srv-1:80,2.558
prequal,30,srv-1:80,2.216
prequal,30,srv-1:80,2.272
prequal,30,srv-1:80,2.474
prequal,30,srv-1:80,2.881
prequal,30,srv-1:80,3.072
prequal,30,srv-1:80,2.968
prequal,30,srv-1:80,2.905
prequal,30,srv-1:80,2.969
prequal,30,srv-1:80,17.700
prequal,30,srv-1:80,57.113
prequal,30,srv-1:80,84.035
prequal,30,srv-1:80,79.284
prequal,30,srv-1:80,79.508
prequal,30,srv-1:80,82.693
prequal,30,srv-1:80,62.768
prequal,30,srv-1:80,64.905
prequal,30,srv-1:80,86.692
prequal,30,srv-1:80,77.550
prequal,30,srv-1:80,75.488
prequal,30,srv-1:80,84.425
prequal,30,srv-1:80,77.847
prequal,30,srv-1:80,78.723
prequal,30,srv-1:80,84.017
prequal,30,srv-1:80,82.501
prequal,30,srv-1:80,83.755
prequal,30,srv-1:80,74.095
prequal,30,srv-1:80,54.420
prequal,30,srv-1:80,65.573
prequal,30,srv-1:80,80.584
prequal,30,srv-1:80,81.908
prequal,30,srv-1:80,87.833
prequal,30,srv-1:80,85.454
prequal,30,srv-1:80,81.080
prequal,30,srv-1:80,78.276
prequal,30,srv-1:80,52.908
prequal,30,srv-1:80,48.129
prequal,30,srv-1:80,58.690
prequal,30,srv-1:80,60.562
prequal,30,srv-1:80,80.481
prequal,30,srv-1:80,82.615
prequal,30,srv-1:80,73.522
prequal,30,srv-1:80,78.952
prequal,30,srv-1:80,85.666
prequal,30,srv-1:80,83.742
prequal,30,srv-1:80,69.427
prequal,30,srv-1:80,60.882
prequal,30,srv-1:80,70.913
prequal,30,srv-1:80,81.070
prequal,30,srv-1:80,86.564
prequal,30,srv-1:80,80.176
prequal,30,srv-1:80,74.030
prequal,30,srv-1:80,76.930
prequal,30,srv-1:80,82.666
prequal,30,srv-1:80,76.915
prequal,30,srv-1:80,62.301
prequal,30,srv-1:80,73.671
prequal,30,srv-1:80,88.785
prequal,30,srv-2:80,2.453
prequal,30,srv-2:80,2.339
prequal,30,srv-2:80,2.297
prequal,30,srv-2:80,2.177
prequal,30,srv-2:80,2.135
prequal,30,srv-2:80,2.221
prequal,30,srv-2:80,2.876
prequal,30,srv-2:80,3.508
prequal,30,srv-2:80,2.862
prequal,30,srv-2:80,2.142
prequal,30,srv-2:80,2.536
prequal,30,srv-2:80,2.623
prequal,30,srv-2:80,2.212
prequal,30,srv-2:80,2.191
prequal,30,srv-2:80,2.306
prequal,30,srv-2:80,2.429
prequal,30,srv-2:80,2.337
prequal,30,srv-2:80,2.267
prequal,30,srv-2:80,2.300
prequal,30,srv-2:80,2.188
prequal,30,srv-2:80,2.166
prequal,30,srv-2:80,2.148
prequal,30,srv-2:80,2.442
prequal,30,srv-2:80,2.836
prequal,30,srv-2:80,2.760
prequal,30,srv-2:80,3.217
prequal,30,srv-2:80,3.382
prequal,30,srv-2:80,2.631
prequal,30,srv-2:80,2.224
prequal,30,srv-2:80,2.246
prequal,30,srv-2:80,2.845
prequal,30,srv-2:80,4.445
prequal,30,srv-2:80,44.543
prequal,30,srv-2:80,74.725
prequal,30,srv-2:80,65.296
prequal,30,srv-2:80,76.472
prequal,30,srv-2:80,88.313
prequal,30,srv-2:80,89.145
prequal,30,srv-2:80,89.221
prequal,30,srv-2:80,72.543
prequal,30,srv-2:80,56.491
prequal,30,srv-2:80,72.559
prequal,30,srv-2:80,82.753
prequal,30,srv-2:80,77.005
prequal,30,srv-2:80,77.897
prequal,30,srv-2:80,82.463
prequal,30,srv-2:80,84.529
prequal,30,srv-2:80,83.342
prequal,30,srv-2:80,84.352
prequal,30,srv-2:80,85.366
prequal,30,srv-2:80,78.396
prequal,30,srv-2:80,64.641
prequal,30,srv-2:80,69.575
prequal,30,srv-2:80,81.855
prequal,30,srv-2:80,65.694
prequal,30,srv-2:80,53.409
prequal,30,srv-2:80,68.728
prequal,30,srv-2:80,64.381
prequal,30,srv-2:80,55.821
prequal,30,srv-3:80,65.882
prequal,30,srv-3:80,83.926
prequal,30,srv-3:80,83.599
prequal,30,srv-3:80,84.759
prequal,30,srv-3:80,84.502
prequal,30,srv-3:80,82.250
prequal,30,srv-3:80,83.873
prequal,30,srv-3:80,79.646
prequal,30,srv-3:80,80.598
prequal,30,srv-3:80,87.822
prequal,30,srv-3:80,84.638
prequal,30,srv-3:80,86.178
prequal,30,srv-3:80,85.573
prequal,30,srv-3:80,82.426
prequal,30,srv-3:80,87.512
prequal,30,srv-3:80,81.441
prequal,30,srv-3:80,73.649
prequal,30,srv-3:80,81.594
prequal,30,srv-3:80,84.614
prequal,30,srv-3:80,83.302
prequal,30,srv-3:80,86.524
prequal,30,srv-3:80,85.874
prequal,30,srv-3:80,83.555
prequal,30,srv-3:80,83.125
prequal,30,srv-3:80,80.575
prequal,30,srv-3:80,79.036
prequal,30,srv-3:80,81.085
prequal,30,srv-3:80,84.094
prequal,30,srv-3:80,81.388
prequal,30,srv-3:80,80.155
prequal,30,srv-3:80,76.073
prequal,30,srv-3:80,66.740
prequal,30,srv-3:80,49.898
prequal,30,srv-3:80,59.721
prequal,30,srv-3:80,75.387
prequal,30,srv-3:80,70.865
prequal,30,srv-3:80,71.181
prequal,30,srv-3:80,74.227
prequal,30,srv-3:80,78.645
prequal,30,srv-3:80,69.969
prequal,30,srv-3:80,65.876
prequal,30,srv-3:80,65.765
prequal,30,srv-3:80,72.644
prequal,30,srv-3:80,84.950
prequal,30,srv-3:80,74.602
prequal,30,srv-3:80,72.527
prequal,30,srv-3:80,76.838
prequal,30,srv-3:80,77.439
prequal,30,srv-3:80,75.045
prequal,30,srv-3:80,71.661
prequal,30,srv-3:80,79.003
prequal,30,srv-3:80,84.145
prequal,30,srv-3:80,81.585
prequal,30,srv-3:80,69.046
prequal,30,srv-3:80,73.229
prequal,30,srv-3:80,87.464
prequal,30,srv-3:80,90.435
prequal,30,srv-3:80,72.145
prequal,30,srv-3:80,46.658
prequal,30,srv-4:80,74.822
prequal,30,srv-4:80,88.785
prequal,30,srv-4:80,82.163
prequal,30,srv-4:80,82.696
prequal,30,srv-4:80,78.291
prequal,30,srv-4:80,78.485
prequal,30,srv-4:80,76.362
prequal,30,srv-4:80,66.258
prequal,30,srv-4:80,70.371
prequal,30,srv-4:80,80.071
prequal,30,srv-4:80,86.411
prequal,30,srv-4:80,77.681
prequal,30,srv-4:80,80.358
